vote_event_id,voter_id,option
33407,4943,yes
33407,4306,yes
33407,4342,yes
33407,4875,yes
33407,4889,yes
33407,4347,yes
33407,4891,yes
33407,4897,yes
33407,4307,no
33407,4308,yes
33407,4373,yes
33407,4374,yes
33407,4375,yes
33407,4927,yes
33407,4314,yes
33407,4345,yes
33407,4325,yes
33407,4873,abstain
33407,3970,abstain
33407,4911,abstain
33407,4921,abstain
33407,4931,abstain
33407,4933,abstain
33407,3346,abstain
33407,4941,abstain
33965,4869,abstain
33965,4881,abstain
33965,4883,abstain
33965,4885,abstain
33965,4887,abstain
33965,4899,abstain
33965,4901,abstain
33965,4903,not voting
33965,4905,abstain
33965,4907,not voting
33965,4913,abstain
33965,4915,abstain
33965,4919,abstain
33965,4923,not voting
33965,4925,abstain
33965,4935,abstain
33965,4939,abstain
33965,3967,not voting
33965,4344,abstain
33965,4085,not voting
33965,4371,abstain
33965,3472,abstain
33965,4917,abstain
33965,4440,abstain
33965,3167,abstain
33965,4871,abstain
33965,4519,abstain
33965,3762,abstain
33965,4093,abstain
33965,4867,yes
33965,4879,yes
33965,4893,yes
33965,4895,yes
33965,4522,yes
33965,4316,yes
33965,4937,yes
33965,4350,yes
33965,4877,yes
33965,4909,yes
33965,4929,yes
33965,4943,yes
33965,4306,yes
33965,4342,yes
33965,4875,yes
33965,4889,yes
33965,4347,absent
33965,4891,not voting
33965,4897,yes
33965,4307,not voting
33965,4308,yes
33965,4373,yes
33965,4374,yes
33965,4375,yes
33965,4927,yes
33965,4314,yes
33965,4345,absent
33965,4325,absent
33965,4873,abstain
33965,3970,abstain
33965,4911,abstain
33965,4921,abstain
33965,4931,abstain
33965,4933,abstain
33965,3346,abstain
33965,4941,abstain
32965,4869,no
32965,4881,no
32965,4883,abstain
32965,4885,no
32965,4887,no
32965,4899,abstain
32965,4901,no
32965,4903,abstain
32965,4905,abstain
32965,4907,abstain
32965,4913,abstain
32965,4915,abstain
32965,4919,abstain
32965,4923,abstain
32965,4925,abstain
32965,4935,yes
32965,4939,no
32965,3967,abstain
32965,4344,no
32965,4085,abstain
32965,4371,abstain
32965,3472,abstain
32965,4917,abstain
32965,4440,abstain
32965,3167,abstain
32965,4871,yes
32965,4519,yes
32965,3762,yes
32965,4093,yes
32965,4867,yes
32965,4879,absent
32965,4893,yes
32965,4895,yes
32965,4522,yes
32965,4316,yes
32965,4937,yes
32965,4350,yes
32965,4877,yes
32965,4909,yes
32965,4929,yes
32965,4943,yes
32965,4306,yes
32965,4342,yes
32965,4875,yes
32965,4889,yes
32965,4347,yes
32965,4891,yes
32965,4897,yes
32965,4307,abstain
32965,4308,yes
32965,4373,yes
32965,4374,yes
32965,4375,yes
32965,4927,yes
32965,4314,yes
32965,4345,yes
32965,4325,yes
32965,4873,abstain
32965,3970,no
32965,4911,abstain
32965,4921,no
32965,4931,no
32965,4933,abstain
32965,3346,abstain
32965,4941,abstain
38093,4869,yes
38093,4881,yes
38093,4883,yes
38093,4885,yes
38093,4887,yes
38093,4899,yes
38093,4901,yes
38093,4903,yes
38093,4905,yes
38093,4907,yes
38093,4913,yes
38093,4915,yes
38093,4919,yes
38093,4923,yes
38093,4925,yes
38093,4935,yes
38093,4939,yes
38093,3967,yes
38093,4344,yes
38093,4085,yes
38093,4371,yes
38093,3472,yes
38093,4917,yes
38093,4440,yes
38093,3167,yes
38093,4871,yes
38093,4519,yes
38093,3762,yes
38093,4093,yes
38093,4867,yes
38093,4879,yes
38093,4893,yes
38093,4895,absent
38093,4522,yes
38093,4316,yes
38093,4937,yes
38093,4350,yes
38093,4877,abstain
38093,4909,abstain
38093,4929,abstain
38093,4943,yes
38093,4306,yes
38093,4342,yes
38093,4875,abstain
38093,4889,abstain
38093,4347,absent
38093,4891,abstain
38093,4897,abstain
38093,4307,yes
38093,4308,abstain
38093,4373,abstain
38093,4374,yes
38093,4375,yes
38093,4927,abstain
38093,4314,abstain
38093,4345,abstain
38093,4325,abstain
38093,4873,yes
38093,3970,yes
38093,4911,yes
38093,4921,yes
38093,4931,yes
38093,4933,yes
38093,3346,yes
38093,4941,yes
37599,4869,yes
37599,4881,yes
37599,4883,yes
37599,4885,yes
37599,4887,yes
37599,4899,yes
37599,4901,yes
37599,4903,yes
37599,4905,yes
37599,4907,yes
37599,4913,yes
37599,4915,yes
37599,4919,yes
37599,4923,yes
37599,4925,yes
37599,4935,yes
37599,4939,yes
37599,3967,yes
37599,4344,yes
37599,4085,yes
37599,4371,yes
37599,3472,yes
37599,4917,yes
37599,4440,yes
37599,3167,yes
37599,4871,yes
37599,4519,yes
37599,3762,yes
37599,4093,yes
37599,4867,yes
37599,4879,yes
37599,4893,yes
37599,4895,yes
37599,4522,yes
37599,4316,no
37599,4937,no
37599,4350,yes
37599,4877,yes
37599,4909,yes
37599,4929,yes
37599,4943,yes
37599,4306,yes
37599,4342,yes
37599,4875,yes
37599,4889,yes
37599,4347,absent
37599,4891,yes
37599,4897,yes
37599,4307,yes
37599,4308,yes
37599,4373,yes
37599,4374,yes
37599,4375,yes
37599,4927,yes
37599,4314,yes
37599,4345,yes
37599,4325,yes
37599,4873,yes
37599,3970,yes
37599,4911,yes
37599,4921,yes
37599,4931,yes
37599,4933,yes
37599,3346,yes
37599,4941,yes
32481,4869,yes
32481,4881,yes
32481,4883,yes
32481,4885,yes
32481,4887,yes
32481,4899,yes
32481,4901,yes
32481,4903,yes
32481,4905,yes
32481,4907,yes
32481,4913,yes
32481,4915,yes
32481,4919,yes
32481,4923,yes
32481,4925,yes
32481,4935,yes
32481,4939,yes
32481,3967,yes
32481,4344,yes
32481,4085,yes
32481,4371,yes
32481,3472,yes
32481,4917,yes
32481,4440,yes
32481,3167,yes
32481,4871,yes
32481,4519,yes
32481,3762,absent
32481,4093,yes
32481,4867,no
32481,4879,no
32481,4893,no
32481,4895,no
32481,4522,no
32481,4316,no
32481,4937,no
32481,4350,no
32481,4877,abstain
32481,4909,no
32481,4929,abstain
32481,4943,no
32481,4306,no
32481,4342,no
32481,4875,no
32481,4889,no
32481,4347,abstain
32481,4891,no
32481,4897,no
32481,4307,not voting
32481,4308,no
32481,4373,no
32481,4374,no
32481,4375,no
32481,4927,absent
32481,4314,no
32481,4345,no
32481,4325,no
32481,4873,yes
32481,3970,yes
32481,4911,yes
32481,4921,yes
32481,4931,yes
32481,4933,yes
32481,3346,yes
32481,4941,yes
37877,4869,no
37877,4881,no
37877,4883,abstain
37877,4885,no
37877,4887,abstain
37877,4899,abstain
37877,4901,abstain
37877,4903,abstain
37877,4905,abstain
37877,4907,abstain
37877,4913,abstain
37877,4915,abstain
37877,4919,abstain
37877,4923,no
37877,4925,yes
37877,4935,no
37877,4939,no
37877,3967,no
37877,4344,not voting
37877,4085,abstain
37877,4371,no
37877,3472,abstain
37877,4917,no
37877,4440,abstain
37877,3167,abstain
37877,4871,yes
37877,4519,yes
37877,3762,yes
37877,4093,yes
37877,4867,abstain
37877,4879,absent
37877,4893,abstain
37877,4895,abstain
37877,4522,abstain
37877,4316,abstain
37877,4937,abstain
37877,4350,abstain
37877,4877,yes
37877,4909,yes
37877,4929,yes
37877,4943,yes
37877,4306,absent
37877,4342,yes
37877,4875,yes
37877,4889,yes
37877,4347,absent
37877,4891,absent
37877,4897,absent
37877,4307,abstain
37877,4308,yes
37877,4373,abstain
37877,4374,abstain
37877,4375,abstain
37877,4927,yes
37877,4314,yes
37877,4345,not voting
37877,4325,yes
37877,4873,abstain
37877,3970,no
37877,4911,abstain
37877,4921,abstain
37877,4931,abstain
37877,4933,abstain
37877,3346,abstain
37877,4941,abstain
33077,4869,no
33077,4881,no
33077,4883,abstain
33077,4885,no
33077,4887,no
33077,4899,abstain
33077,4901,no
33077,4903,abstain
33077,4905,no
33077,4907,no
33077,4913,abstain
33077,4915,abstain
33077,4919,abstain
33077,4923,abstain
33077,4925,abstain
33077,4935,no
33077,4939,no
33077,3967,no
33077,4344,abstain
33077,4085,no
33077,4371,abstain
33077,3472,abstain
33077,4917,abstain
33077,4440,abstain
33077,3167,abstain
33077,4871,abstain
33077,4519,abstain
33077,3762,abstain
33077,4093,abstain
33077,4867,absent
33077,4879,abstain
33077,4893,no
33077,4895,no
33077,4522,abstain
33077,4316,no
33077,4937,no
33077,4350,no
33077,4877,yes
33077,4909,yes
33077,4929,yes
33077,4943,yes
33077,4306,abstain
33077,4342,abstain
33077,4875,no
33077,4889,yes
33077,4347,no
33077,4891,no
33077,4897,no
33077,4307,not voting
33077,4308,no
33077,4373,abstain
33077,4374,no
33077,4375,abstain
33077,4927,no
33077,4314,abstain
33077,4345,absent
33077,4325,abstain
33077,4873,abstain
33077,3970,abstain
33077,4911,abstain
33077,4921,abstain
33077,4931,abstain
33077,4933,abstain
33077,3346,abstain
33077,4941,abstain
32573,4869,abstain
32573,4881,abstain
32573,4883,abstain
32573,4885,no
32573,4887,abstain
32573,4899,abstain
32573,4901,no
32573,4903,abstain
32573,4905,abstain
32573,4907,abstain
32573,4913,abstain
32573,4915,abstain
32573,4919,abstain
32573,4923,abstain
32573,4925,abstain
32573,4935,no
32573,4939,no
32573,3967,abstain
32573,4344,abstain
32573,4085,abstain
32573,4371,abstain
32573,3472,abstain
32573,4917,abstain
32573,4440,abstain
32573,3167,abstain
32573,4871,yes
32573,4519,yes
32573,3762,yes
32573,4093,yes
32573,4867,abstain
32573,4879,abstain
32573,4893,abstain
32573,4895,abstain
32573,4522,abstain
32573,4316,abstain
32573,4937,no
32573,4350,abstain
32573,4877,yes
32573,4909,yes
32573,4929,yes
32573,4943,yes
32573,4306,abstain
32573,4342,yes
32573,4875,abstain
32573,4889,abstain
32573,4347,abstain
32573,4891,abstain
32573,4897,abstain
32573,4307,abstain
32573,4308,abstain
32573,4373,abstain
32573,4374,abstain
32573,4375,abstain
32573,4927,abstain
32573,4314,yes
32573,4345,yes
32573,4325,yes
32573,4873,abstain
32573,3970,abstain
32573,4911,abstain
32573,4921,abstain
32573,4931,abstain
32573,4933,abstain
32573,3346,abstain
32573,4941,abstain
33603,4869,not voting
33603,4881,not voting
33603,4883,abstain
33603,4885,not voting
33603,4887,no
33603,4899,no
33603,4901,absent
33603,4903,not voting
33603,4905,no
33603,4907,not voting
33603,4913,abstain
33603,4915,no
33603,4919,abstain
33603,4923,no
33603,4925,no
33603,4935,abstain
33603,4939,abstain
33603,3967,no
33603,4344,abstain
33603,4085,no
33603,4371,not voting
33603,3472,abstain
33603,4917,abstain
33603,4440,abstain
33603,3167,not voting
33603,4871,yes
33603,4519,yes
33603,3762,yes
33603,4093,yes
33603,4867,yes
33603,4879,yes
33603,4893,yes
33603,4895,yes
33603,4522,yes
33603,4316,yes
33603,4937,yes
33603,4350,yes
33603,4877,yes
33603,4909,yes
33603,4929,yes
33603,4943,yes
33603,4306,yes
33603,4342,yes
33603,4875,yes
33603,4889,yes
33603,4347,yes
33603,4891,yes
33603,4897,yes
33603,4307,no
33603,4308,yes
33603,4373,yes
33603,4374,yes
33603,4375,yes
33603,4927,yes
33603,4314,yes
33603,4345,yes
33603,4325,yes
33603,4873,abstain
33603,3970,no
33603,4911,abstain
33603,4921,not voting
33603,4931,abstain
33603,4933,no
33603,3346,not voting
33603,4941,abstain
33409,4869,abstain
33409,4881,no
33409,4883,abstain
33409,4885,no
33409,4887,abstain
33409,4899,abstain
33409,4901,abstain
33409,4903,no
33409,4905,no
33409,4907,abstain
33409,4913,abstain
33409,4915,abstain
33409,4919,abstain
33409,4923,abstain
33409,4925,no
33409,4935,no
33409,4939,abstain
33409,3967,no
33409,4344,abstain
33409,4085,no
33409,4371,abstain
33409,3472,abstain
33409,4917,abstain
33409,4440,no
33409,3167,abstain
33409,4871,yes
33409,4519,yes
33409,3762,yes
33409,4093,absent
33409,4867,yes
33409,4879,yes
33409,4893,yes
33409,4895,yes
33409,4522,yes
33409,4316,yes
33409,4937,yes
33409,4350,not voting
33409,4877,yes
33409,4909,no
33409,4929,yes
33409,4943,yes
33409,4306,yes
33409,4342,yes
33409,4875,yes
33409,4889,yes
33409,4347,yes
33409,4891,yes
33409,4897,yes
33409,4307,abstain
33409,4308,yes
33409,4373,yes
33409,4374,yes
33409,4375,yes
33409,4927,yes
33409,4314,yes
33409,4345,yes
33409,4325,yes
33409,4873,abstain
33409,3970,abstain
33409,4911,abstain
33409,4921,no
33409,4931,abstain
33409,4933,abstain
33409,3346,abstain
33409,4941,abstain
33967,4869,abstain
33967,4881,abstain
33967,4883,abstain
33967,4885,abstain
33967,4887,abstain
33967,4899,abstain
33967,4901,abstain
33967,4903,not voting
33967,4905,abstain
33967,4907,abstain
33967,4913,abstain
33967,4915,abstain
33967,4919,yes
33967,4923,abstain
33967,4925,yes
33967,4935,abstain
33967,4939,abstain
33967,3967,abstain
33967,4344,yes
33967,4085,yes
33967,4371,yes
33967,3472,abstain
33967,4917,yes
33967,4440,yes
33967,3167,not voting
33967,4871,yes
33967,4519,yes
33967,3762,yes
33967,4093,yes
33967,4867,yes
33967,4879,abstain
33967,4893,yes
33967,4895,abstain
33967,4522,yes
33967,4316,abstain
33967,4937,yes
33967,4350,not voting
33967,4877,yes
33967,4909,yes
33967,4929,yes
33967,4943,yes
33967,4306,yes
33967,4342,yes
33967,4875,yes
33967,4889,yes
33967,4347,absent
33967,4891,not voting
33967,4897,yes
33967,4307,yes
33967,4308,yes
33967,4373,yes
33967,4374,yes
33967,4375,yes
33967,4927,yes
33967,4314,yes
33967,4345,absent
33967,4325,absent
33967,4873,yes
33967,3970,yes
33967,4911,yes
33967,4921,yes
33967,4931,abstain
33967,4933,abstain
33967,3346,abstain
33967,4941,abstain
32967,4869,no
32967,4881,no
32967,4883,abstain
32967,4885,no
32967,4887,no
32967,4899,abstain
32967,4901,no
32967,4903,abstain
32967,4905,abstain
32967,4907,abstain
32967,4913,abstain
32967,4915,no
32967,4919,abstain
32967,4923,no
32967,4925,abstain
32967,4935,yes
32967,4939,abstain
32967,3967,no
32967,4344,abstain
32967,4085,abstain
32967,4371,abstain
32967,3472,abstain
32967,4917,abstain
32967,4440,abstain
32967,3167,abstain
32967,4871,yes
32967,4519,yes
32967,3762,yes
32967,4093,yes
32967,4867,yes
32967,4879,absent
32967,4893,yes
32967,4895,yes
32967,4522,yes
32967,4316,yes
32967,4937,yes
32967,4350,yes
32967,4877,yes
32967,4909,yes
32967,4929,yes
32967,4943,yes
32967,4306,yes
32967,4342,yes
32967,4875,yes
32967,4889,yes
32967,4347,yes
32967,4891,yes
32967,4897,yes
32967,4307,abstain
32967,4308,yes
32967,4373,yes
32967,4374,yes
32967,4375,yes
32967,4927,yes
32967,4314,yes
32967,4345,yes
32967,4325,yes
32967,4873,abstain
32967,3970,no
32967,4911,abstain
32967,4921,abstain
32967,4931,no
32967,4933,abstain
32967,3346,abstain
32967,4941,abstain
38095,4869,no
38095,4881,no
38095,4883,abstain
38095,4885,no
38095,4887,abstain
38095,4899,abstain
38095,4901,abstain
38095,4903,abstain
38095,4905,no
38095,4907,no
38095,4913,abstain
38095,4915,no
38095,4919,no
38095,4923,abstain
38095,4925,no
38095,4935,no
38095,4939,no
38095,3967,no
38095,4344,abstain
38095,4085,no
38095,4371,abstain
38095,3472,abstain
38095,4917,no
38095,4440,no
38095,3167,no
38095,4871,not voting
38095,4519,not voting
38095,3762,not voting
38095,4093,not voting
38095,4867,yes
38095,4879,yes
38095,4893,yes
38095,4895,absent
38095,4522,yes
38095,4316,yes
38095,4937,yes
38095,4350,yes
38095,4877,yes
38095,4909,yes
38095,4929,yes
38095,4943,yes
38095,4306,yes
38095,4342,yes
38095,4875,yes
38095,4889,yes
38095,4347,absent
38095,4891,yes
38095,4897,yes
38095,4307,not voting
38095,4308,yes
38095,4373,yes
38095,4374,yes
38095,4375,yes
38095,4927,yes
38095,4314,yes
38095,4345,yes
38095,4325,yes
38095,4873,abstain
38095,3970,not voting
38095,4911,abstain
38095,4921,abstain
38095,4931,abstain
38095,4933,abstain
38095,3346,abstain
38095,4941,abstain
37601,4869,yes
37601,4881,yes
37601,4883,yes
37601,4885,yes
37601,4887,yes
37601,4899,yes
37601,4901,yes
37601,4903,yes
37601,4905,yes
37601,4907,yes
37601,4913,yes
37601,4915,yes
37601,4919,yes
37601,4923,yes
37601,4925,yes
37601,4935,yes
37601,4939,yes
37601,3967,yes
37601,4344,yes
37601,4085,yes
37601,4371,yes
37601,3472,yes
37601,4917,yes
37601,4440,yes
37601,3167,yes
37601,4871,yes
37601,4519,yes
37601,3762,yes
37601,4093,yes
37601,4867,abstain
37601,4879,yes
37601,4893,yes
37601,4895,abstain
37601,4522,abstain
37601,4316,yes
37601,4937,yes
37601,4350,abstain
37601,4877,yes
37601,4909,abstain
37601,4929,yes
37601,4943,abstain
37601,4306,not voting
37601,4342,yes
37601,4875,abstain
37601,4889,abstain
37601,4347,absent
37601,4891,abstain
37601,4897,abstain
37601,4307,yes
37601,4308,abstain
37601,4373,abstain
37601,4374,yes
37601,4375,abstain
37601,4927,abstain
37601,4314,abstain
37601,4345,abstain
37601,4325,abstain
37601,4873,yes
37601,3970,yes
37601,4911,yes
37601,4921,yes
37601,4931,yes
37601,4933,yes
37601,3346,yes
37601,4941,yes
32483,4869,yes
32483,4881,yes
32483,4883,yes
32483,4885,yes
32483,4887,yes
32483,4899,yes
32483,4901,yes
32483,4903,yes
32483,4905,yes
32483,4907,yes
32483,4913,yes
32483,4915,yes
32483,4919,yes
32483,4923,yes
32483,4925,yes
32483,4935,yes
32483,4939,yes
32483,3967,yes
32483,4344,yes
32483,4085,yes
32483,4371,yes
32483,3472,yes
32483,4917,yes
32483,4440,yes
32483,3167,yes
32483,4871,yes
32483,4519,yes
32483,3762,absent
32483,4093,yes
32483,4867,yes
32483,4879,yes
32483,4893,yes
32483,4895,yes
32483,4522,yes
32483,4316,yes
32483,4937,yes
32483,4350,not voting
32483,4877,yes
32483,4909,yes
32483,4929,yes
32483,4943,yes
32483,4306,yes
32483,4342,yes
32483,4875,yes
32483,4889,yes
32483,4347,yes
32483,4891,yes
32483,4897,yes
32483,4307,yes
32483,4308,yes
32483,4373,yes
32483,4374,yes
32483,4375,yes
32483,4927,absent
32483,4314,yes
32483,4345,yes
32483,4325,yes
32483,4873,yes
32483,3970,yes
32483,4911,yes
32483,4921,yes
32483,4931,yes
32483,4933,not voting
32483,3346,yes
32483,4941,yes
37879,4869,abstain
37879,4881,no
37879,4883,abstain
37879,4885,no
37879,4887,no
37879,4899,abstain
37879,4901,abstain
37879,4903,no
37879,4905,abstain
37879,4907,abstain
37879,4913,abstain
37879,4915,abstain
37879,4919,abstain
37879,4923,abstain
37879,4925,abstain
37879,4935,no
37879,4939,abstain
37879,3967,no
37879,4344,abstain
37879,4085,abstain
37879,4371,abstain
37879,3472,no
37879,4917,abstain
37879,4440,abstain
37879,3167,abstain
37879,4871,no
37879,4519,no
37879,3762,no
37879,4093,no
37879,4867,yes
37879,4879,absent
37879,4893,yes
37879,4895,yes
37879,4522,yes
37879,4316,yes
37879,4937,yes
37879,4350,yes
37879,4877,yes
37879,4909,yes
37879,4929,yes
37879,4943,yes
37879,4306,absent
37879,4342,yes
37879,4875,yes
37879,4889,yes
37879,4347,absent
37879,4891,absent
37879,4897,absent
37879,4307,not voting
37879,4308,yes
37879,4373,yes
37879,4374,yes
37879,4375,yes
37879,4927,yes
37879,4314,yes
37879,4345,not voting
37879,4325,yes
37879,4873,abstain
37879,3970,abstain
37879,4911,abstain
37879,4921,abstain
37879,4931,abstain
37879,4933,abstain
37879,3346,abstain
37879,4941,abstain
33079,4869,abstain
33079,4881,no
33079,4883,abstain
33079,4885,no
33079,4887,abstain
33079,4899,abstain
33079,4901,abstain
33079,4903,abstain
33079,4905,no
33079,4907,abstain
33079,4913,abstain
33079,4915,abstain
33079,4919,abstain
33079,4923,abstain
33079,4925,abstain
33079,4935,no
33079,4939,abstain
33079,3967,no
33079,4344,abstain
33079,4085,no
33079,4371,abstain
33079,3472,abstain
33079,4917,abstain
33079,4440,abstain
